onset	duration	concept	condition
2.584646	0.5	bookcase 	subFA
5.634207	0.5	celery 	subHits
14.683237	0.5	peas 	subMiss
20.232599	0.5	orange 	subMiss
30.781523	0.5	crane 	subCR
34.824326	0.5	armour 	subHits
45.3745	0.5	pigeon 	subHits
55.41343	0.5	pistol 	subFA
58.451644	0.5	soup 	subHits
66.998325	0.5	currant 	subMiss
74.040894	0.5	jeans 	subHits
79.580996	0.5	broom 	subMiss
86.125674	0.5	cockerel 	subCR
95.669578	0.5	coffeepot 	subMiss
98.714273	0.5	rollsroyce 	subFA
104.25802	0.5	chicken 	subFA
109.797735	0.5	hammer 	subMiss
119.342123	0.5	caterpillar 	subMiss
125.384783	0.5	gerbil 	subCR
132.430651	0.5	revolver 	subCR
135.98029	0.5	pumpkin 	subHits
143.523592	0.5	cigar 	subHits
151.062497	0.5	hummingbird 	subMiss
160.107724	0.5	beer 	subHits
168.157096	0.5	tray 	subHits
172.20045	0.5	goat 	subCR
180.239768	0.5	peanut 	subHits
184.77875	0.5	platypus 	subHits
194.324483	0.5	clock 	subCR
204.872949	0.5	ship 	subCR
208.422718	0.5	hippo 	subHits
216.971638	0.5	brush 	n/a
223.021039	0.5	ball 	subHits
226.570667	0.5	lettuce 	subHits
233.613803	0.5	grapes 	subHits
241.159032	0.5	cannon 	subHits
252.2079	0.5	onion 	subCR
256.757373	0.5	cake 	subHits
260.807024	0.5	grater 	subFA
270.355978	0.5	pie 	subHits
279.899053	0.5	helmet 	subCR
286.944175	0.5	housefly 	subMiss
289.986969	0.5	anchor 	subCR
296.533182	0.5	rat 	subHits
306.582098	0.5	clamp 	subFA
313.631361	0.5	ear 	subFA
317.181011	0.5	cider 	subHits
327.723459	0.5	screwdriver 	n/a
332.769349	0.5	caravan 	subHits
337.312246	0.5	sugar 	subHits
343.358141	0.5	worm 	subCR
350.900444	0.5	skateboard 	subCR
359.446537	0.5	lion 	subCR
366.990057	0.5	moped 	subFA
376.029185	0.5	train 	subCR
386.08367	0.5	flea 	subFA
394.126321	0.5	penknife 	subHits
404.671652	0.5	cabbage 	subCR
411.221126	0.5	flamingo 	subHits
422.269859	0.5	sledge 	subHits
427.319323	0.5	flute 	subHits
432.36879	0.5	wheel 	subFA
438.412864	0.5	eye 	subCR
448.461373	0.5	eucalyptus 	subFA
453.506645	0.5	lily 	subHits
463.555436	0.5	ambulance 	subHits
468.599448	0.5	dates 	subFA
479.643774	0.5	washingmachine 	subCR
488.192798	0.5	jam 	subCR
492.242366	0.5	corn 	subFA
501.291453	0.5	strainer 	subCR
512.340305	0.5	gorilla 	subHits
520.389682	0.5	bat 	subHits
526.938652	0.5	cigarette 	subFA
535.987757	0.5	frisbee 	subHits
542.031733	0.5	buffalo 	subCR
550.570182	0.5	trout 	subHits
554.615861	0.5	rattle 	subHits
559.158922	0.5	leotard 	subHits
562.704888	0.5	bouquet 	subMiss
573.753718	0.5	champagne 	subHits
580.296468	0.5	harpoon 	subCR
