onset	duration	concept	condition
2.695004	0.5	caravan 	subHits
5.755411	0.5	trolley 	subHits
14.803695	0.5	tomato 	subMiss
20.35317	0.5	tights 	subHits
30.912064	0.5	dishwasher 	subCR
35.041726	0.5	nose 	subMiss
45.58518	0.5	buzzard 	subCR
55.629533	0.5	wheelchair 	subCR
58.679506	0.5	duck 	subCR
67.22847	0.5	rhino 	subHits
74.279786	0.5	sycamore 	subFA
79.827181	0.5	mosquito 	subMiss
86.370801	0.5	sunflower 	subMiss
95.915487	0.5	lemonade 	subCR
98.959151	0.5	hedgehog 	subCR
104.504513	0.5	razor 	subCR
110.053996	0.5	bone 	subFA
119.60305	0.5	seagull 	subHits
125.645731	0.5	parakeet 	subMiss
132.69183	0.5	banjo 	subFA
136.234545	0.5	toaster 	subMiss
143.780558	0.5	alligator 	subHits
151.330063	0.5	spinach 	subMiss
160.373018	0.5	shark 	subHits
168.418065	0.5	coffee 	subCR
172.460992	0.5	trousers 	subCR
180.536873	0.5	trumpet 	subHits
185.079959	0.5	dandelion 	subMiss
194.625569	0.5	saw 	subCR
205.168551	0.5	ketchup 	subCR
208.707707	0.5	robin 	subHits
217.248075	0.5	fir 	subCR
223.292584	0.5	gunieapig 	subMiss
226.842108	0.5	napkin 	subCR
233.885105	0.5	key 	subCR
241.424187	0.5	clamp 	subFA
252.469456	0.5	canoe 	subHits
257.019114	0.5	scarf 	subHits
261.068574	0.5	horse 	subMiss
270.612507	0.5	butterfly 	subHits
280.151041	0.5	sledge 	subHits
287.190792	0.5	donkey 	subMiss
290.235706	0.5	bin 	subCR
296.77874	0.5	buckle 	subCR
306.82379	0.5	brusselsprouts 	subCR
313.866915	0.5	cup 	subMiss
317.407089	0.5	rake 	subHits
327.946313	0.5	currant 	subCR
332.991054	0.5	llama 	subMiss
337.533557	0.5	axe 	subCR
343.57372	0.5	pram 	subHits
351.112942	0.5	hornet 	subCR
359.658352	0.5	umbrella 	subFA
367.20756	0.5	piano 	subMiss
376.250094	0.5	milk 	subHits
386.298169	0.5	giraffe 	subHits
394.344704	0.5	locust 	subHits
404.89373	0.5	magpie 	subCR
411.437279	0.5	porcupine 	subMiss
422.476053	0.5	crane 	subCR
427.514338	0.5	strainer 	subCR
432.554125	0.5	bomb 	subCR
438.59354	0.5	seal 	subMiss
448.638868	0.5	grater 	subMiss
453.683028	0.5	turtle 	subHits
463.727246	0.5	centipede 	subFA
468.77047	0.5	harpsichord 	subMiss
479.810222	0.5	tricycle 	subMiss
488.354762	0.5	sheep 	subCR
492.404227	0.5	table 	subMiss
501.448406	0.5	biscuit 	subMiss
512.502092	0.5	nail 	subMiss
520.544952	0.5	gown 	subMiss
527.085622	0.5	swimsuit 	subMiss
536.129592	0.5	candle 	subFA
542.172742	0.5	scallop 	subHits
550.711724	0.5	ship 	subFA
554.757552	0.5	soup 	subMiss
559.301228	0.5	strawberry 	subCR
562.846691	0.5	Kettle 	subCR
573.897303	0.5	penknife 	subHits
580.444786	0.5	tent 	subHits
