onset	duration	concept	condition
2.687141	0.5	armchair 	subCR
5.743191	0.5	artichoke 	subFA
15.290911	0.5	dragonfly 	subFA
21.340243	0.5	cheetah 	subCR
31.899147	0.5	armour 	subCR
35.942873	0.5	shawl 	subMiss
46.987457	0.5	colander 	subHits
57.036474	0.5	tortoise 	subCR
60.6562	0.5	rollerskate 	subFA
69.705584	0.5	sparrow 	subCR
77.248532	0.5	iguana 	subCR
82.787498	0.5	rat 	subCR
89.833059	0.5	unicycle 	subFA
99.88203	0.5	oyster 	subFA
103.431677	0.5	stove 	subCR
109.476152	0.5	flounder 	subHits
115.020494	0.5	tiger 	subHits
125.069383	0.5	pumpkin 	subHits
131.618772	0.5	fox 	subCR
138.662756	0.5	razor 	subHits
142.210235	0.5	coffee 	subHits
149.756816	0.5	pansy 	subHits
157.806015	0.5	ham 	subCR
167.355017	0.5	leopard 	subHits
175.904205	0.5	clamp 	subCR
180.453721	0.5	octopus 	subFA
188.502828	0.5	ashtray 	subCR
191.557371	0.5	saxophone 	subCR
196.602086	0.5	cake 	subCR
206.151068	0.5	jam 	subFA
217.209932	0.5	coin 	subFA
221.253641	0.5	ostrich 	subFA
229.79869	0.5	cage 	subFA
236.347956	0.5	rock 	subHits
239.897611	0.5	rollingpin 	subMiss
246.946874	0.5	kangaroo 	subFA
254.996049	0.5	tent 	subCR
266.044852	0.5	beetle 	subMiss
271.094677	0.5	cello 	subCR
275.638787	0.5	whale 	subMiss
285.682884	0.5	typewriter 	subCR
295.233538	0.5	eagle 	subCR
302.775671	0.5	squirrel 	subHits
305.820744	0.5	buttercup 	subFA
312.37009	0.5	raisin 	subHits
322.919015	0.5	spatula 	subCR
330.468201	0.5	leg 	subCR
334.517923	0.5	eye 	subMiss
345.560946	0.5	caravan 	subCR
351.10615	0.5	stickinsect 	subCR
355.655623	0.5	milk 	subCR
361.699092	0.5	foot 	subMiss
369.776283	0.5	apron 	subHits
378.823283	0.5	trombone 	subHits
386.372461	0.5	frisbee 	subHits
395.924459	0.5	penguin 	subCR
405.970558	0.5	worm 	subMiss
414.014591	0.5	dandelion 	subHits
417.05923	0.5	crowbar 	n/a
427.608463	0.5	shirt 	subMiss
434.657634	0.5	basket 	subHits
445.706353	0.5	millipede 	subFA
448.756048	0.5	budgie 	subMiss
453.805942	0.5	earmuffs 	subFA
459.354958	0.5	bee 	subCR
465.904305	0.5	truck 	subHits
476.453105	0.5	bus 	subHits
482.002622	0.5	mat 	subFA
492.551483	0.5	clock 	subCR
497.601039	0.5	icecream 	subHits
506.15016	0.5	pistol 	subMiss
510.699663	0.5	walrus 	subHits
519.748773	0.5	tricycle 	subCR
528.297917	0.5	jeans 	subCR
535.34721	0.5	pigeon 	subFA
544.396231	0.5	camera 	subFA
550.446061	0.5	sock 	subCR
559.488891	0.5	avocado 	subHits
563.534283	0.5	nail 	subMiss
568.084041	0.5	sardine 	subCR
572.133371	0.5	bin 	subMiss
578.682679	0.5	blender 	subMiss
